BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
21-59941,Conseil Départemental de l'Ariège,22090001300016,,,FR,Hôtel du Département5 - 7 rue du Cap de la Ville,09001,FOIX CEDEX,,(+33) 5-61-02-09-09,,,smarches@ariege.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,False,True,,False,True
21-59942,Ville d'Herblay,21950306700015,,,FR108,"43, rue du Général de Gaulle",95221,Herblay-sur-Seine cedex,,(+33) 1-30-40-37-51,,(+33) 1-30-40-37-88,marchespublics@herblay.fr,http://www.herblay.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,http://www.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_L5l6En0eSx,,False,True,,False,True
21-59943,MAIRIE DE PRIVAS,None,,,FRK22,BP 612 Place de l'Hôtel de Ville,07006,Privas,,(+33) -04-75-64-91-80,,,commande.publique@privas.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_-n4UdBzzzK,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_-n4UdBzzzK,,False,True,,False,True
21-59944,Présidence de la République,None,,Laurent PEREZ,FR101,"55, rue du Faubourg Saint Honoré",75008,Paris,,(+33) 1-42-92-76-93,,,achats@elysee.fr,http://www.elysee.fr/,https://www.marches-publics.gouv.fr/,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=750239&orgAcronyme=w3x,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=750239&orgAcronyme=w3x,,False,True,,False,True
21-59945,Synd. des Eaux du Bassin de l'Ardèche,None,,http://www.achatpublic.com,FRK22,,07200,LARGENTIERE,,,,,marchespublics@seba-eau.fr,http://www.seba-eau.fr,http://www.achatpublic.com,,,,,False,True,,False,True
21-59946,METROPOLE D AIX MARSEILLE PROVENCE,None,"M. Direction de la Commande Publique - Service des marchés, Métropole Aix-Marseille-Provence",,,58 bd Charles Livon,13007,Marseille,,04-91-99-99-00,,04-91-99-71-96,marches.marseilleprovence@ampmetropole.fr,http://Marchespublics.ampmetropole.fr,http://Marchespublics.ampmetropole.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=4397&orgAcronyme=t5y,,,,,False,False,,False,False
21-59947,Ville du Muy,None,Mme Le Maire,,,4 rue de l'Hôtel de Ville,83490,Le Muy,,04-94-19-84-24,,,marches.publics@ville-lemuy.fr,http://www.marches-publics.info/acheteur/lemuy,http://www.marches-publics.info/acheteur/lemuy,,,,,False,False,,False,False
21-59948,Commune de Saint-Joseph,None,,Service Commande Publique (Pôle administratif communal),FRY40,"240, rue Raphaël Babet  BP 1",97480,SAINT-JOSEPH (La Réunion),,(+33) 2-62-35-80-09,,(+33) 2-62-35-80-88,scp@saintjoseph.re,http://www.saintjoseph.re,https://saintjoseph.achatpublic.com/,,,https://saintjoseph.achatpublic.com/,,False,True,,False,True
21-59949,REGION OCCITANIE,20005379100014,,,FRJ23,22 boulevard du Maréchal Juin,31406,Toulouse,,,,,marches.publics@laregion.fr,http://www.laregion.fr,https://marchespublics.laregion.fr,,https://marchespublics.laregion.fr,https://marchespublics.laregion.fr,,False,True,,False,True
21-59952,GRAND ORB COM DE COMMUNES EN LANGUEDOC,20004264600097,,,FRJ13,6 ter Rue René Cassin,34600,Bedarieux,,(+33) 4-67-23-54-18,,,correspondre@aws-france.com,https://www.grandorb.fr,http://agysoft.marches-publics.info/,,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,False,True,,False,True
21-59953,Ville de Poissy,None,,,FR103,Place de la République BP 63081,78303,Poissy Cedex,,(+33) 1-39-22-56-52,,,marchespublics@ville-poissy.fr,https://www.ville-poissy.fr/,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_Cm6pfhJhLt,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_Cm6pfhJhLt,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_Cm6pfhJhLt,,False,True,,False,True
21-59954,COMMUNE DE GENNEVILLIERS,21920036700015,,,FR105,177 avenue Gabriel Péri,92230,Gennevilliers,,(+33) 1-40-85-68-17,,,correspondre@aws-france.com,http://www.ville-gennevilliers.fr,http://marches-publics.ville-gennevilliers.fr/,,http://marches-publics.ville-gennevilliers.fr/,http://marches-publics.ville-gennevilliers.fr/,,False,True,,False,True
21-59955,Communaute d'Agglo du Beauvaisis,None,"Mme CAYEUX Caroline, Présidente",,,48 rue Desgroux BP 90508,60000,BEAUVAIS,,03-44-15-68-00,,03-44-15-68-01,marchespublics@beauvaisis.fr,http://www.beauvaisis.fr/,http://mp.beauvaisis.fr,,,,,False,False,,False,False
21-59956,CHERBOURG-EN-COTENTIN,None," Arrivé Benoit, Maire",,,10 place Napoléon BP 808,50108,Cherbourg en Cotentin,,,,,contactcec.commandepublique@cherbourg.fr,http://www.cherbourg.fr,http://www.marches-publics.info,,,,,False,False,,False,False
21-59957,DEPARTEMENT DE LA SAVOIE,None, LE POUVOIR ADJUDICATEUR,,,"Château des Ducs de Savoie, CS 31802",73018,CHAMBERY,,04-79-96-73-73,,,correspondre@aws-france.com,http://www.savoie.fr,http://www.savoie.fr/marches-publics,,,,,False,False,,False,False
21-59959,Opera national de Paris,78439607900054,,,FR101,120 rue de Lyon,75012,Paris,,,,,correspondre@aws-france.com,http://www.operadeparis.fr,https://www.marches-publics.info,,,,,False,True,,False,True
21-59962,CONSEIL DEPARTEMENTAL 13,None,,,FRL04,"52, avenue de st JUST",13256,Marseille cedex 20,,,,,contact.samtm@departement13.fr,https://marches.departement13.fr,,,,,,False,True,,False,True
21-59963,DEPARTEMENT DE LA SAVOIE,22730001900014,,,FRK27,"Château des Ducs de Savoie, Cs 31802",73018,Chambery,,(+33) 4-79-96-73-73,,,correspondre@aws-france.com,http://www.savoie.fr,http://www.savoie.fr/marches-publics,,,,,False,True,,False,True
21-59964,Département du Tarn,22810001200019,,,FRJ27,Lices Georges Pompidou,81013,Albi,,(+33) 5-63-45-64-64,,,bureaumarches.81@tarn.fr,https://www.tarn.fr,https://tarn.marches-publics.info/,,,,,False,True,,False,True
21-59966,GPE HOSPITALIER DU SUD ILE DE FRANCE,None," PELJAK Dominique, Directeur",,,270 AVENUE MARC JACQUET,77000,MELUN,,,,,marches-publics@ghsif.fr,http://www.ghsif.fr/,http://www.agysoft.marches-publics.info,,,,,False,False,,False,False
21-59967,Conseil Départemental de l'Ariège,22090001300016,,,FR,Hôtel du Département5 - 7 rue du Cap de la Ville,09001,FOIX CEDEX,,(+33) 5-61-02-09-09,,,smarches@ariege.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,False,True,,False,True
21-59968,CCI de Maine et Loire,None,"Mme GARREAU Gabrielle, CCI DE MAINE ET LOIRE",,,8 BD DU ROI RENE,49006,Angers,,02-41-20-49-00,,,marches-publics@maineetloire.cci.fr,http://www.maineetloire.cci.fr,,,,,,False,False,,False,False
21-59969,VILLE DE PARIS,None,"M. BALA Philippe, Chef de la Section Locale d'Architecture des 5e et 13e arrondissements",,,62 rue Corvisart,75013,Paris,,01-71-28-73-61,,,anne-claire.surowy@paris.fr,http://www.marches.maximilien.fr,,,,,,False,False,,False,False
21-59970,CCI TERRITORIALE DE L ALLIER,None, MP CELLULE,,,17 Cours Jean Jaurès,03000,Moulins,,06-88-20-15-86,,,marches@allier.cci.fr,https://www.allier.cci.fr/,https://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
21-59971,Ville de La Garenne-Colombes,None, De la commande publique Service,,,68 boulevard de la république,92250,La garenne colombes,,,,,,http://www.lagarennecolombes.fr,,,,,,False,False,,False,False
21-59972,Commune de Loix,None, Monsieur le maire,,,Place du Marché,17111,LOIX,,(+33) 5-46-29-01-06,,(+33) 5-46-29-07-31,contact@loix.fr,http://www.loix.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
21-59973,Métropole Nice Côte d'Azur,None,,,FRL03,5 rue de l'hôtel de ville,06364,Nice cedex 4,,(+33) 4-97-13-20-00,,,dao@nicecotedazur.org,http://www.e-marches06.fr,http://www.e-marches06.fr,,http://www.e-marches06.fr,http://www.e-marches06.fr,,False,True,,False,True
21-59974,SA HLM LES FOYERS,None,"M. Lauwereys Jean-Charles, Responsable Juridique",,,5 rue de Vezin,35000,Rennes,,,,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_oIL0T2kyEq&v=1&selected=0,,,,,,False,False,,False,False
21-59975,C.H.U. de Nice,None,"M. GUEPRATTE Charles, DIRECTEUR GENERAL",,,4 Avenue Reine Victoria CS 91179,06003,Nice cédex 1,,04-92-03-45-86,,04-92-03-44-68,cell-cent-march@chu-nice.fr,http://www.chu-nice.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-59976,Ministère Economie Industrie Emploi,None,,Madame Delphine Ribes DGFiP Bureau SPiB-2B secteur politique achat et marchés,FR,64 allée de Bercy - Télédoc 838,75572,Paris cedex 12,,(+33) 1-53-18-07-76,,,bureau.spib2b-achatsmarches@dgfip.finances.gouv.fr,https://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=750819&orgAcronyme=a4n,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,False,True,,False,True
21-59977,CENTRE HOSPITALIER DE MAYOTTE,None,,BOINAIDI MZE BOINAIDI - RESPONSABLE CELLULE MARCHES,FR,RUE DE L'HOPITAL,97600,Mamoudzou,,,,,b.mze@chmayotte.fr,http://www.achatpublic.com,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
21-59979,Préfecture région BFC,None,Bertrand VALET,,,53 Rue de la Préfecture,21041,Dijon,,,,,,,,,,,,False,False,,False,False
21-59980,Ile de France Mobilités,28750007800012,,"Mr. Laurent PROBST, Directeur Général - DGA-FR /FAC/Commande publique-(Madame CROISET Emilie)",FR,"39 bis - 41, rue de Châteaudun",75009,paris,,(+33) 1-82-53-80-56,,(+33) 1-45-50-33-38,marches.publics@iledefrance-mobilites.fr,https://www.iledefrance-mobilites.fr,https://www.achatpublic.com,,,,,False,True,,False,True
21-59982,CC Rives de Moselle,None,,,FRF33,1 Place de la Gare - CS 40303,57280,MAIZIERES-LES-METZ,,(+33) 3-87-51-85-80,,(+33) 3-87-51-78-48,achatspublics@rivesdemoselle.fr,http://www.rivesdemoselle.fr,http://marchespublics-matec57.fr,,http://marchespublics-matec57.fr,http://marchespublics-matec57.fr,,False,True,,False,True
21-59983,Ville de Paris,None,"M. WELIN Pierre, Ville de Paris - DFA - SDA",,,7 avenue de la Porte d'Ivry,75013,Paris,,,,,,http://www.paris.fr,,,,,,False,False,,False,False
21-59984,COMMUNE DE DZAOUDZI LABATTOIR,None," Monsieur, Le Maire Saïd Omar OILI",,,Rue de l'Hôtel de VilleBP 93,97610,Labattoir,,(+33) 2-69-60-11-75,,(+33) 2-69-60-04-36,zaharia.toilibou@cc-petiteterre.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
21-59987,CENOVIA CITES,None, CENOVIA CITES,,,41 rue de l'Estérel - CS 51511,72015,Le Mans,,02-43-39-19-70,,,contact@cenovia.fr,http://www.cenovia.fr,,,,,,False,False,,False,False
21-59989,COMMUNE D AGEN,21470001500016,,,FRI14,Place Dr Esquirol,47916,Agen,,(+33) 5-53-69-47-47,,,service.marches@agglo-agen.fr,http://www.agen.fr,https://www.agen.fr/marches-publics,,https://www.agen.fr/marches-publics,https://www.agen.fr/marches-publics,,False,True,,False,True
21-59990,CC ALBERES COTE VERMEILLE ILLIBERIS,20004360200016,,,FRJ15,3 impasse Charlemagne,66704,Argelès sur Mer,,(+33) 4-68-81-84-29,,,correspondre@aws-france.com,http://www.cc-alberes-cote-vermeille-illiberis.fr,http://agysoft.marches-publics.info/,,,,,False,True,,False,True
21-59991,Syndicat Départemental des Déchets,25820136700012,,,FRJ28,"Hôtel du Département, Boulevard Hubert Gouze",82000,Montauban Cedex,,(+33) 5-63-91-77-40,,(+33) 5-63-91-40-21,syndicat.dechets@ledepartement82.fr,http://www.marchespublics82.com,http://www.marchespublics82.com,,,,,False,True,,False,True
21-59994,Mairie du Tampon,None," THIEN AH KOON André, Maire",,,256 RUE HUBERT DELISLE,97430,LE TAMPON,,,,,correspondre@aws-france.com,https://agysoft.marches-publics.info,https://agysoft.marches-publics.info,,,,,False,False,,False,False
21-59995,ville de Bois d'Arcy,None,,,FR103,2 avenue Paul Vaillant Couturier,78390,Bois d\\\'Arcy,,(+33) 1-30-45-83-31,,,ccambon@boisdarcy.fr,http://boisdarcy.e-marchespublics.com,http://boisdarcy.e-marchespublics.com,,http://boisdarcy.e-marchespublics.com,http://boisdarcy.e-marchespublics.com,,False,True,,False,True
21-59996,Centre Hospitalier d'Argenteuil,None,Naomi LUABA,,,Etablissement support du GHT69 rue du lieutenant-colonel prudhon,95100,Argenteuil,,01-34-23-25-64,,,naomi.luaba@ch-argenteuil.fr,https://www.ch-argenteuil.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
21-59997,MuCEM,None,,,FRL04,7 promenade Robert Laffont - esplanade du J4 - CS 10351,13213,Marseille cedex 02,,(+33) -04-84-35-13-03,,,isabelle.calvat@mucem.org,http://www.mucem.org,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=750999&orgAcronyme=f5j,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=750999&orgAcronyme=f5j,,False,True,,False,True
21-59998,Synd. interc. du cimetière crematorium,None,"Mme RATEAU Ana, Resp administratif",,,15 avenue de la fontaine st martin,94460,Valenton,,01-43-82-03-03,,,administration@siccvalenton.com,,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,,,,False,False,,False,False
21-59999,CA DE BETHUNE BRUAY ARTOIS LYS ROMANE,None,,,FRE12,"100, avenue de Londres CS 40548",62411,BETHUNE,,,,,contact@bethunebruay.fr,http://www.bethunebruay.fr,https://marchespublics596280.fr/?page=entreprise.EntrepriseHome,https://marchespublics596280.fr/?page=entreprise.EntrepriseHome,https://marchespublics596280.fr/?page=entreprise.EntrepriseHome,https://marchespublics596280.fr/?page=entreprise.EntrepriseHome,,False,True,,False,True
21-60001,CCAS de Marseille,None,M. Méthy Christian,,,50 rue de Ruffi,13003,Marseille,,04-86-94-47-32,,,c.methy@ccas-marseille.fr,http://www.ccas-marseille.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-60002,CHG de Saint-Brieuc,None,,Service Pharmacie - Cellule des marchés,FRH01,10 Rue Marcel Proust,22027,Saint brieuc cedex 1,,(+33) 2-96-01-76-62,,(+33) 2-96-01-72-73,marches.pharmacie.stbrieuc@armorsante.bzh,http://www.ch-stbrieuc.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_1OWScroPLo,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_1OWScroPLo,,True,False,,False,True
21-60004,REGION GRAND EST,None,Direction de l'Achat Public - Service Marchés Publics - Site de Metz,,,Place Gabriel Hocquard CS 81004,57036,Metz Cedex 1,,03-87-61-66-56,,,marchestravauxinvestissementmetz@grandest.fr,http://www.grandest.fr,https://marchespublics.grandest.fr,,,,,False,False,,False,False
21-60005,Ville de Lille,None,,,FRE11,Place Augustin Laurent CS 30667,59033,Lille cedex,,,,,www.marchespublics@mairie-lille.fr,http://www.lille.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,True,False,,False,True
21-60006,Bordeaux Métropole,None,,,FRI12,"28, Avenue Gustave Eiffel",33600,PESSAC,,,,,commandepublique.pts@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,https://marchespublics.bordeaux-metropole.fr,https://marchespublics.bordeaux-metropole.fr,https://marchespublics.bordeaux-metropole.fr,https://marchespublics.bordeaux-metropole.fr,,False,True,,False,True
21-60007,Conseil Régional de la Réunion,23974001200012,,,FRY40,Avenue René Cassin - Moufia BP 67190,97801,Saint denis cedex 9,,(+26)2 -62-48-70-00,,,marches@cr-reunion.fr,https://www.regionreunion.com/,https://marches-publics.regionreunion.com/,,,,,False,True,,False,True
21-60011,Syndicat Intercommunal Transport Urbai,None,,,FRK22,syndicat Tout'enbus - mairie annexe - 10 rue georges couderc -BP128 - 07200 Aubenas,07200,Aubenas,,(+33) 4-75-89-26-56,,,contact@toutenbus.fr,http://www.toutenbus.fr,,,,,,False,False,,False,False
21-60013,Ville de Jeumont,21590324600019,,Viviane CUVELIER,FRE11,boulevard de lessines,59460,Jeumont,,(+33) 3-27-39-50-55,,,viviane.cuvelier@mairie-jeumont.fr,http://www.cdg59.fr/marches-publics,http://www.cdg59.fr/marches-publics,,,,,False,True,,False,True
21-60014,Métropole Nice Côte d'Azur,None,,,FRL03,Pour le compte de la Ville de Nice 5 rue de l'Hôtel de Ville,06364,Nice cedex 4,,(+33) 4-97-13-44-70,,,dao@nicecotedazur.org,http://www.e-marches06.fr,http://www.e-marches06.fr,,http://www.e-marches06.fr,http://www.e-marches06.fr,,False,True,,False,True
21-60015,GIP SANT&NUMERIQUE HAUTS DE FRANCE,None,Marion PONCHY,,,186 rue Edouard Branly,80450,Camon,,,,,marchespublics@esante-hdf.fr,www.esante-hdf.fr;https://achat-sante.safetender.com/,,,,,,False,False,,False,False
21-60017,CAISSE NATIONALE MILITAIRE DE SECU SOC,None,M. Caisse Nationale Militaire de Sécurité Sociale Le Directeur,,,247 avenue jacques CARTIER,83090,Toulon,,,,04-94-16-39-59,serviceachat@cnmss.fr,,,,,,,False,False,,False,False
21-60018,Commune de Saint Florentin,None,M. Yves DELOT,,,Place Louis Dubost,89600,Saint florentin,,,,,,,,,,,,False,False,,False,False
21-60019,COMMUNE D OUTREAU,None,Monsieur Le Maire,,,Rue du Biez,62230,Outreau,,,,,,,http://marchespublics596280.fr,,,,,False,False,,False,False
21-60020,Ville de Solliès-Pont,21830130700144,,Service de la commande publique,FRL05,1 rue de la République,83210,SOLLIES-PONT,,(+33) 4-94-13-54-71,,(+33) 4-94-13-54-75,v.bermudez@solliespont.fr,http://www.ville-sollies-pont.fr,http://villesolliespont.e-marchespublics.com,,,,,False,True,,False,True
21-60022,Commune de Venarey-Les Laumes,None,"Mme Miorin-Kisielewicz Lucie, Chargée de projet",,,18 Avenue Jean Jaurès,21150,Venarey-les laumes,,03-80-96-37-83,,,lucie.kisielewicz@vll.fr,https://www.venareyleslaumes.fr,https://marches.ternum-bfc.fr,,,,,False,False,,False,False
21-60023,Ville de Montpellier,None,"M. le Maire, Direction Adjointe Etudes Rédaction Procédures CP",,,"1, Place Georges Frêche Cedex 2",34267,MONTPELLIER,,,,,marches-publics@montpellier3m.fr,https://www.montpellier.fr,https://marches.montpellier3m.fr,,,,,False,False,,False,False
21-60024,Conseil départemental Loire-Atlantique,None,"M. GROSVALET Philippe, Le Président du Conseil départemental",,,"3, Quai Ceineray CS 94109",44041,NANTES,,02-40-99-10-00,,02-40-99-11-48,contactmarchespublics@loire-atlantique.fr,http://www.loire-atlantique.fr,https://marches.loire-atlantique.fr,,,,,False,False,,False,False
21-60025,ESID de Metz,None,,,FRF33,Caserne Ney - 1 rue du Maréchal Lyautey - bp 30 001,57044,Metz cedex 01,,(+33) -03-55-74-80-56,,,esid-metz.ach.fct@def.gouv.fr,http://www.marches-publics.gouv.fr,,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=750744&orgAcronyme=g7h,,False,True,,False,True
21-60026,OPPIC,None,,,FR101,30 rue du Château des Rentiers,75647,Paris,,(+33) 1-44-97-78-00,,,departement.marches@oppic.fr,http://www.oppic.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-60027,HOPITAUX UNIVERSITAIRES DE STRASBOURG,None,"Mme WAEFFLER Annie, HOPITAUX UNIVERSITAIRES DE STRASBOURG",,,1 place de l'Hôpital BP426,67091,Strasbourg cedex,,03-88-11-60-09,,,bureaudesmarches@ch-epsan.fr,http://www.chru-strasbourg.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-60028,REGION GRAND EST,None,Laurent DUBOIS,,,Hôtel de Région 5 rue de Jéricho,51037,Châlons en Champagne cedex,,03-26-70-66-43,,,laurent.dubois@grandest.fr,http://www.grandest.fr,https://marchespublics.grandest.fr,,,,,False,False,,False,False
21-60029,Cté. d'Agglo. du Soissonnais,None,,Profil d'acheteur : http://www.proxilegales.fr/grandsoissons-agglo,FRE21,"Les Terrasses du Mail   _   11, Avenue François Mitterrand   _   0288",02880,Cuffies,,(+33) 3-23-53-88-40,,(+33) 3-23-53-88-41,marches.publics@agglo-soissonnais.com,http://www.agglo.grandsoissons.com,http://www.proxilegales.fr/grandsoissons-agglo,,,,,False,True,,False,True
21-60030,Parc national de Port-Cros,18830005700109,,,FRL05,181 allée du CASTEL SAINTE CLAIRE,83400,Hyeres,,(+33) -04-34-12-89-23,,(+33) -04-94-12-82-31,marche_public@portcros-parcnational.fr,http://www.portcros-parcnational.fr,,,,,,False,True,,False,True
21-60031,Ville de Nancy,None,Mathieu KLEIN,,,Place Stanislas Case officielle no 1,54035,Nancy,,,,,,,,,,,,False,False,,False,False
21-60032,COMMUNAUTE AGGLO AMIENS METROPOLE,None,Monsieur le Président,,,Place de l'hotel de ville,80000,Amiens,,,,,,,http://amiens.fr/marchespublics,,,,,False,False,,False,False
21-60033,Cté Cnes LES PORTES BRIARDES,None,,www.marches-securises.fr/,FR102,43 avenue du Général de Gaulle,77330,Ozoir-la-Ferrière,,(+33) 1-78-48-40-20,,,contact@lesportesbriardes.fr,http://www.lesportesbriardes.fr/,http://www.marches-securises.fr/,,http://www.marches-securises.fr/,http://www.marches-securises.fr/,,False,False,,False,False
21-60034,SIM Mayotte,None,,,FRY50,Place Zakia MadiBP 91,97600,Mamoudzou,,(+33) 2-69-61-11-13,,(+33) 2-69-61-14-95,mistoihi@sim-mayotte.fr,https://www.sim-mayotte.com,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
21-60035,Ville de Nogent sur Marne,FR107,,Mme Laurianne Guirriec,FR107,Place Roland Nungesser,94130,Nogent sur marne,,,,,l.guirriec@ville-nogentsurmarne.fr,http://www.villenogentsurmarne.fr/marchespublics.htm,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_sj3ml8z_W7,https://www.achatpublic.com/sdm/ent/gen/index.jsp,http://achatpublic.com,False,True,,False,True
21-60036,MINDEF/Armée de l'Air/SAGF/SSAM 33 504,None,"M. MOREL CHRISTOPHE, ACHETEUR",,,Détachement Air 204 - Beauséjour CS 21152,33068,Bordeaux cedex,,05-57-53-64-48,,,da204-ssam33504-marches.ach.fct@intradef.gouv.fr,https://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
21-60037,Ville d'Avignon,None,Madame le Maire,,,Hôtel de Ville - Place de l'Horloge,84045,Avignon cedex 09,,04-90-80-83-14,,,commande.publique@mairie-avignon.com,http://www.avignon.fr,https://avignon-marchespublics.omnikles.com/,,,,,False,False,,False,False
21-60038,CC du Pays de Maîche,None,,,FR,,None,Maîche,,,,,contact@ccpm-maiche.com,http://www.ccpaysmaiche.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
21-60039,Clermont Auvergne Métropole,None,,,FRK14,64-66 Avenue de l'Union Soviétique 1,63007,CLERMONT-FERRAND,,(+33) 4-73-98-34-00,,(+33) 4-73-98-36-25,service-commande-publique@clermontmetropole.eu,http://clermontmetropole.eu,https://www.marches-securises.fr,,,,,False,True,,False,True
21-60040,Conseil départemental Loire-Atlantique,None,,,FRG01,"3, Quai Ceineray CS 94109",44041,NANTES,,(+33) 2-40-99-10-00,,(+33) 2-40-99-11-48,contactmarchespublics@loire-atlantique.fr,http://www.loire-atlantique.fr,https://marches.loire-atlantique.fr,https://marches.loire-atlantique.fr,https://marches.loire-atlantique.fr,https://marches.loire-atlantique.fr,,False,True,,False,True
21-60042,Orléans Métropole,None, Le President,,,"Espace Saint Marc, 5 place du 6 juin 1944, CS 95801",45058,Orléans,,02-38-78-40-30,,,marches.publics@orleans-metropole.fr,http://www.orleans-metropole.fr,http://marches-publics.orleans.fr/accueil.htm,,,,,False,False,,False,False
21-60043,Ville d'Albertville,21730011000012,,,FRK27,"Service de la Commande Publique, 12 cours de l'Hôtel de Ville, Cs 60104",73207,Albertville,,(+33) 4-79-10-43-00,,,commande.publique@albertville.fr,http://www.albertville.fr,http://www.marches-publics.info,,http://www.marches-publics.info,http://www.marches-publics.info,,True,False,,False,True
21-60047,CC DU GUILLESTROIS ET DU QUEYRAS,None," MOULIN Dominique, Le Président",,,"Passage des écoles, BP 12",05600,GUILLESTRE,,04-92-45-04-62,,,contact@comcomgq.com,http://www.comcomgq.com/,,,,,,False,False,,False,False
21-60048,COMMUNE DE KOUROU,None,Service de la commande publique,,,"30, avenue des roches",97310,Kourou,,05-94-22-31-88,,,marches@ville-kourou.fr,,http://kourou.synapse.entreprises.com,,,,,False,False,,False,False
21-60049,DEPARTEMENT DE LA SAVOIE,22730001900014,,,FRK27,"Château des Ducs de Savoie, Cs 31802",73018,Chambery,,(+33) 4-79-96-73-73,,,correspondre@aws-france.com,http://www.savoie.fr,http://www.savoie.fr/marches-publics,,http://www.savoie.fr/marches-publics,http://www.savoie.fr/marches-publics,,False,True,,False,True
21-60050,COMMUNAUTE DE COMMUNES DU VAL DE DROME,None," VALLON CYRILLE, M. Le Maire",,,1 Place de la Porte du Bayard,26400,CHABRILLAN,,04-75-62-60-13,,,mairie@chabrillan.fr,,,,,,,False,False,,False,False
21-60051,Vichy Communauté,None,,,FRK11,9 place Charles de Gaulle,03200,Vichy,,,,,mpa@vichy-communaute.fr,http://www.vichy-communaute.fr,http://www.vichy-communaute.fr.achatpublic.com,,http://www.vichy-communaute.fr.achatpublic.com,http://www.vichy-communaute.fr.achatpublic.com,,False,True,,False,True
