BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
21-73537,ville de Savigny-sur-Orge,None, Service de la commande publique,,,Mairie de Savigny sur Orge,91600,Savigny-sur-Orge,,01-69-54-40-60,,,commande-publique@savigny.org,http://savigny.e-marchespublics.com,http://savigny.e-marchespublics.com,,,,,False,False,,False,False
21-73538,COMMUNE DE BULLY,None,,,FRK26,,None,BULLY,,,,,mairie@bully.fr,http://www.marches-securises.fr/,,,,https://www.marches-securises.fr/,,False,True,,False,True
21-73539,Carsat Bretagne,None,Service DL2I,,,236 rue de Chateaugiron,35030,Rennes,,,,,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_R4z5Yb1TDu,,,,,False,False,,False,False
21-73540,Mairie d'Alfortville,None,,,FR107,Place F MITTERRAND,94142,Alfortville cedex,,(+33) 1-78-68-22-47,,,marches@mairie-alfortville.fr,http://www.alfortville.fr,http://www.maximilien.fr,,https://marches.maximilien.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=792830&orgAcronyme=d5e,https://marches.maximilien.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=792830&orgAcronyme=d5e,,False,True,,False,True
21-73541,D.D.T. de l'Oise,None,Mr Souiller,,,2 boulevard Amyot d'Inville,60021,Beauvais,,,,,,,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-73543,INRAE Centre Val de Loire,None,Service Achats Marchés,,,site de Nouzilly,37380,Nouzilly,,,,,,http://www.inra.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-73544,Ville de Lorient,None,,,FRH04,"2, boulevard Leclerc CS 30010",56100,LORIENT,,(+33) -02-97-02-22-64,,,achats@mairie-lorient.fr,http://www.lorient.bzh,http://www.e-megalisbretagne.org,,http://e-megalisbretagne.org,http://e-megalisbretagne.org,,True,False,,False,True
21-73545,Territoire d'Energie Orne,25610292200042,,,FR,6 Rue de Gâtel,61250,Valframbert,,(+33) -02-33-32-83-13,,,marches@te61.fr,http://www.te61.fr,https://www.e-marchespublics.com,,http://www.e-marchespublics.com,http://www.e-marchespublics.com,,False,True,,False,True
21-73546,DEPARTEMENT DU CALVADOS,None,,DGA Aménagement et Environnement,FRD11,1 place Gambetta BP 20520,14035,CAEN CEDEX,,,,,benjamin.buffard@calvados.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
21-73547,Bordeaux Métropole,None,,,FRI12,Esplanade Charles de Gaulle,33045,BORDEAUX,,,,,dacp@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,https://marchespublics.bordeaux-metropole.fr,http://marchespublics.bordeaux-metropole.fr,https://marchespublics.bordeaux-metropole.fr,http://marchespublics.bordeaux-metropole.fr,,False,True,,False,True
21-73551,SEM 47,None,"M. Tufféry Christophe, SEM47 Mandataire Département Lot-et-Garonne",,,6 bis boulevard Scaliger,47000,Agen,,05-53-77-02-24,,,colleges@sem47.fr,https://demat-ampa.fr,,,,,,False,False,,False,False
21-73553,SIDEN-SIAN NOREADE EAU,None,"M. Raoult Président, Président du SIDEN-SIAN et ses Régies Noréade",,,23 avenue de la Marne - CS 90101,59443,Wasquehal cedex,,03-20-66-44-23,,03-20-80-25-22,marches@noreade.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_IHckvd7wie,http://www.achatpublic.com,,,,,False,False,,False,False
21-73556,GrandAngoulême agglomération,None,,GrandAngoulême - Commande publique,FRI31,25 boulevard Besson Bey,16023,Angoulême cedex,,(+33) 5-45-38-69-84,,,marchepublic@grandangouleme.fr,http://www.grandangouleme.fr/,https://demat-ampa.fr,,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=39779&orgAcronyme=s4l,https://demat-ampa.fr,,False,True,,False,True
21-73557,SPL sud bourgogne amenagement,None,"Mme CARREAU Fanny, SPL Sud Bourgogne Aménagement",,,12 rue Alfred Kastler,71530,Fragnes-la-loyère,,03-85-42-74-60,,,contact@sudbourgogneamenagement.fr,,,,,,,False,False,,False,False
21-73559,Comutitres,None,,Jean NENY,FR101,21 boulevard Haussmann,75009,Paris,,,,,j.neny@comutitres.fr,http://www.comutitres.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_KirTt2pQHz&amp;v=1&amp;selected=0,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_KirTt2pQHz&amp;v=1&amp;selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_KirTt2pQHz&amp;v=1&amp;selected=0,,False,True,,False,True
21-73561,Commune de Solaize,None, Anne-Christine HAUBER,,,"MAIRIE DE SOLAIZE47, place de la mairie",69360,Solaize,,04-78-02-82-67,,,ac-hauber@mairie-solaize.fr,,,,,,,False,False,,False,False
21-73562,Ville de SOULTZ,None,,M. KLINGER,FRF12,place de la République BP 21,68360,SOULTZ,,(+33) 3-89-62-25-40,,,jacky.klinger@soultz68.fr,https://www.ville-soultz.fr/,https://marchespublics-amhr.safetender.com,,https://marchespublics-amhr.safetender.com,https://marchespublics-amhr.safetender.com,,False,False,,False,False
21-73564,Le Logement Familial de l'Eure,None,,Gaëtan ROBET,FRD21,4 rue St Pierre,27000,EVREUX,,(+33) 2-32-62-23-29,,,grobet@lfeure.fr,http://www.lfeure.fr,,,,,,False,True,,False,True
21-73565,METROPOLE D AIX MARSEILLE PROVENCE,None,,,FRL04,58 bd Charles Livon,13007,Marseille,,(+33) 4-91-99-99-00,,,marches.marseilleprovence@ampmetropole.fr,https://ampmetropole.fr,https://marchespublics.ampmetropole.fr,,https://marchespublics.ampmetropole.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=505110&orgAcronyme=t5y,https://marchespublics.ampmetropole.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=505110&orgAcronyme=t5y,,False,True,,False,True
21-73567,Commune de Niedernai,None,"Mme Valérie RUSCHER, Maire",,,236 Rue Principale,67210,Niedernai,,03-88-95-57-47,,,secretariat@niedernai.fr,,http://www.alsacemarchespublics.eu,,,,,False,False,,False,False
21-73568,Bordeaux Métropole,None,,,FRI12,Esplanade Charles de Gaulle,33045,BORDEAUX,,,,,dacp@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,https://marchespublics.bordeaux-metropole.fr,http://marchespublics.bordeaux-metropole.fr,https://marchespublics.bordeaux-metropole.fr,http://marchespublics.bordeaux-metropole.fr,,False,True,,False,True
21-73569,Atelier Idustriel de l'Aéronautique,None,Mme La Directrice AIA de Clermont-Ferrand,,,ATELIER INDUSTRIEL DE L'AERONAUTIQUE 161 avenue du Brézet- CS 70501,63028,Clermont-ferrand cedex 2,,,,,morgane.bretteville@intradef.gouv.fr,,,,,,,False,False,,False,False
21-73572,Agglomération Région de Compiègne,None,Service Partagé Commande Publique,,,place de l'hôtel de villeCS 10007,60200,compiegne cedex,,03-44-37-31-11,,,service.marches@agglo-compiegne.fr,,https://marches-agglo-compiegne.safetender.com,,,,,False,False,,False,False
21-73573,Are de Lyon,None,M. BARREAU Vincent,,,"Etage 8 - Bâtiment C Immeuble 'Le Britannia' 20, boulevard Eugène Deruelle",69003,Lyon,,,,,vincent.barreau@justice.gouv.fr,,,,,,,False,False,,False,False
21-73574,Conseil général de la Nièvre,None,,,FRC12,Hôtel du département 3 Rue de la Chaumière,58039,Nevers,,,,,smp@nievre.fr,http://www.nievre.fr,http://www.ternum-bfc.fr,,https://marches.ternum-bfc.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=623607&orgAcronyme=n1k,https://marches.ternum-bfc.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&id=623607&orgAcronyme=n1k,,False,True,,False,True
21-73575,Ecole Nationale Supérieure des Mines,None,"Mlle ORTEGA Aurélie, Juriste marchés publics",,,60 bld Saint-Michel,75272,Paris cedex 06,,01-40-51-94-27,,,bureaumarches@mines-paristech.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-73576,Université de Bretagne Occidentale,None,"Mme Le Pavec Clémence, Cheffe du service de la commande publique",,,3 rue des archives,29238,Brest cedex 3,,02-98-01-60-11,,,service.marches@univ-brest.fr,https://www.univ-brest.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-73577,Conseil Départemental des Ardennes,None, sandra.blanchard@cd08.fr,,,Hôtel du Département - CS 20001,08011,CHARLEVILLE MEZIERES cedex,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=17904,,,,,False,False,,False,False
21-73578,CONSEIL DEPARTEMENTAL 13,None,M. De l'Achat Public Le Directeur,,,"52, avenue de St just",13256,Marseille,,,,,,http://Marches.departement13.fr,,,,,,False,False,,False,False
21-73581,Ville d'Armentières,None,M. Baëtens Benoît,,,Place du Général de Gaulles BP 20119,59427,Armentières cedex,,,,,,https://marchespublics596280.fr,,,,,,False,False,,False,False
21-73582,Eau 17,None,M. le Président,,,131 Cours GenêtCS 50517,17119,SAINTES CEDEX,,05-46-92-38-99,,,,http://www.eau17.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
21-73583,Le Mans Métropole - Communauté Urbaine,None, Le Président,,,"Pôle Marchés et Achats Publics, CS40010- 16 avenue François Mitterrand, Le Condorcet",72039,Le Mans,,02-43-47-37-31,,02-43-47-37-40,marches@lemans.fr,http://www.lemans.fr,http://www.sarthe-marchespublics.fr,,,,,False,False,,False,False
21-73584,REGION GRAND EST,None,Direction de l'Achat Public - Service Marchés Publics - Site de Metz,,,Place Gabriel Hocquard CS 81004,57036,Metz Cedex 1,,03-87-61-65-15,0387616817,,marchestravauxinvestissementmetz@grandest.fr,http://www.grandest.fr,https://marchespublics.grandest.fr,,,,,False,False,,False,False
21-73585,Ville d'Alençon,None," PUEYO Joaquim, Maire",,,Place Foch - CS 50362,61014,Alençon,,02-33-32-40-00,,,scp@ville-alencon.fr,http://www.alencon.fr/,http://agysoft.marches-publics.info,,,,,False,False,,False,False
21-73586,COMMUNE DE PREVESSIN MOENS,21010313100012,,,FRK21,27 Chemin De L'Eglise,01280,Prevessin-Moens,,(+33) 4-50-40-51-09,,(+33) 4-50-40-42-51,correspondre@aws-france.com,http://www.prevessin-moens.fr,http://agysoft.marches-publics.info/,,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,False,True,,False,True
21-73587,CDC du Pays de Saint Gilles Cx de Vie,None,,,FRG05,"ZAE du Soleil Levant - CS 63669, Givrand",85806,Saint Gilles Croix de Vie,,(+33) 2-51-55-55-55,,,marchespublics@payssaintgilles.fr,https://www.payssaintgilles.fr/,https://www.marches-securises.fr/,,https://www.marches-securises.fr/,https://www.marches-securises.fr/,,False,True,,False,True
21-73588,VILLE DE LA POSSESSION,21974008100019,,,FRY4,Rue Waldeck-Rochet,97419,La Possession,,(+33) 2-62-22-20-02,,(+33) 2-62-22-03-92,marchespublics@lapossession.re,http://www.marches-publics.info,http://www.marches-publics.info,,http://www.marches-publics.info,http://www.marches-publics.info,,False,True,,False,True
21-73589,COMMUNE DE SAVIGNY LE TEMPLE,21770445100210,,,FR102,1 Place François Mitterand,77176,Savigny Le Temple,,(+33) 1-64-10-18-00,,,correspondre@aws-france.com,http://www.savigny-le-temple.fr/,https://agysoft.marches-publics.info/,,https://agysoft.marches-publics.info/,https://agysoft.marches-publics.info/,,False,True,,False,True
21-73590,COMMUNE DE SAINT ETIENNE DU ROUVRAY,None," MOYSE Joachim, Maire",,,"Place de la libération, CS80458",76806,SAINT ETIENNE DU ROUVRAY,,02-32-95-83-83,,02-32-95-83-80,gvandenhende@ser76.com,https://www.ville-saintetiennedurouvray.fr/,https://www.mpe76.fr/,,,,,False,False,,False,False
21-73591,COMMUNE DE CAYENNE,None,"Mme TROCHIMARA Sandra, Maire",,,1 rue de Rémire,97300,CAYENNE,,05-94-29-27-30,,,correspondre@aws-france.com,http://www.ville-cayenne.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
21-73592,METROPOLE NICE COTE D AZUR,None,,Direction de la Commande Publique - Service des Marchés Publics,FRL03,45 rue Gioffredo,06364,Nice cedex 4,,(+33) 4-97-13-20-00,,,dao@nicecotedazur.org,https://www.e-marches06.fr,https://www.e-marches06.fr,,http://www.e-marches06.fr,http://www.e-marches06.fr,,False,True,,False,True
21-73593,cté de communes entre Saône-et-Grosne,None," BECOUSSE Jean-Claude, Président",,,30 Rue des Muriers,71240,Sennecey le Grand,,,,,c-communes-saone-grosne@wanadoo.fr,https://www.marches-publics.info,https://www.marches-publics.info,,,,,False,False,,False,False
21-73595,TISSEO,52080787600039,,,FRJ23,4 Impasse Paul Mesplé,31081,Toulouse,,(+33) 5-62-11-26-22,,,correspondre@aws-france.fr,https://www.tisseo.fr/,http://tisseo.marches-publics.info/,,,,,False,True,,False,True
21-73596,CCAM89,None,"M. Boucher François, Président",,,1 bis rue des écoles,89400,Migennes,,03-86-92-66-85,,03-86-92-67-27,cc-am@orange.fr,,,,,,,False,False,,False,False
21-73600,Commune de Saint-Raphaël,None, M. Le Maire,,,place Sadi Carnot BP 80160,83700,Saint-Raphaël,,04-94-19-71-45,,,marchespublics@ville-saintraphael.fr,http://www.ville-saintraphael.fr,http://www.ville-saintraphael.fr,,,,,False,False,,False,False
21-73603,Mairie de Saint-Paul,21974015600019,,,FRY4,"Place du Général de Gaulle, Cs 51015",97864,Saint-Paul,,,,,marches.publics@mairie-saintpaul.fr,http://www.mairie-saintpaul.re,http://www.marches-publics.info,,,,,False,True,,False,True
21-73604,TISSEO,None," WISCHNEWSKI Thierry, Directeur Général",,,4 Impasse Paul Mesplé,31081,Toulouse,,05-62-11-26-22,,,correspondre@aws-france.fr,https://www.tisseo.fr/,http://tisseo.marches-publics.info/,,,,,False,False,,False,False
21-73606,ADVIVO,35027658000015,,,FRK24,1 square de la Résistance,38209,Vienne,,(+33) 4-74-78-39-00,,,marches@advivo.fr,http://www.advivo.fr/,https://agysoft.marches-publics.info,,,,,False,True,,False,True
21-73607,CENTRE HOSPITALIER GAL LUCIEN HUSSEL,26380032800019,,,FRK24,montée du Docteur Chapuis,38209,Vienne Cedex,,(+33) 4-74-31-32-09,,(+33) 4-74-31-30-29,correspondre@aws-france.com,http://www.ch-vienne.fr,http://agysoft.marches-publics.info,,,,,False,True,,False,True
21-73608,Centre Hospitalier de Laval (53),None, Christophe MOUTEL,,,33 rue du Haut RocherCS 91 525,53015,Laval Cedex,,(+33) 2-43-66-50-00,,(+33) 2-43-68-19-26,christophe.moutel@chlaval.fr,,,,,,,False,False,,False,False
21-73611,COMMUNE DE LUMIO,None,,,FRM02,14 RT 30,20260,Lumio,,(+33) 4-95-60-89-00,,(+33) 4-95-60-76-00,casacumuna@mairie-lumio.fr,https://www.achatspublicscorse.com,https://www.achatspublicscorse.com,,https://www.achatspublicscorse.com,https://www.achatspublicscorse.com,,False,False,,False,False
21-73612,Etab. Public d'Aménagement en Guyane,None,,Direction générale,FRY30,"La Fabrique Amazonienne, no14 Esplanade de la Cité d'Affaires CS 30059 - La Chaumière",97357,Matoury cedex,,(+33) 5-94-38-77-00,,,contact@epfag.fr,https://www.epfag.fr,https://epag.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-73613,GROUPE HOSPITALIER NORD ESSONNE,None,,,FR104,4 PLACE DU GENERAL LECLERC,91406,Orsay cedex,,,,,cellulemarches@gh-nord-essonne.fr,https://www.gh-nord-essonne.fr,,,,,,False,True,,False,True
21-73615,SPL EURALILLE,None,"Mme DUWEZ Fabienne, Directrice Générale","Christophe DEJAEGHER, Directeur Administratif et Financier",,Tour de Lille - 18ème étage Boulevard de Turin,59777,Euralille,,03-20-12-54-70,,,contact@spl-euralille.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-73618,COMMUNE DE NICE,None,,,FRL03,"5, rue de l'hôtel de ville de nice",06364,Nice cedex 4,,(+33) 4-97-13-44-70,,,dao@nicecotedazur.org,https://www.e-marches06.fr,https://www.e-marches06.fr,,,,,False,True,,False,True
21-73619,SEM 47,None,"M. GALTIE Cyril, Directeur",,,6 bis bvd SCALIGER,47000,Agen,,05-53-77-02-20,,,contact@sem47.fr,http://demat-ampa.fr,http://demat-ampa.fr,,,,,False,False,,False,False
21-73620,Ville de Biarritz,None,,,FRI15,12 avenue Edouard VII - B.P. 58,64200,Biarritz cedex,,(+33) -05-59-41-39-69,,,marche@biarritz.fr,https://www.ville.biarritz.fr,https://www.demat-ampa.fr,,https://www.demat-ampa.fr,https://www.demat-ampa.fr,,False,True,,False,True
21-73621,Ville d'Auxerre,None,Mlle Justine BADET,,,"14, Place de l'Hôtel de Ville",89000,Auxerre,,,,,commande.publique@auxerre.com,,,,,,,False,False,,False,False
21-73623,CH REG ET UNVT DE BREST,None,"M. MARTIN Cyril, Directeur",,,Direction des achats et de la logistique - 2 avenue Foch,29609,Brest cedex,,02-98-22-39-38,,,cellule.marches@chu-brest.fr,https://www.chubrest.fr/fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-73624,Commune de Languidic,None,"M. JUSTOM Jean-Paul, MAIRIE",,,2 RUE DE LA MAIRIE,56440,Languidic,,02-97-65-19-19,,02-97-65-10-11,,,,,,,,False,False,,False,False
21-73625,Ecole Nationale des Ponts et Chaussées,None,,,FR102,Service des Affaires Juridiques et des Achats - 6/8 avenue Blaise Pascal - Cité Descartes,77455,Champs-sur-Marne - Marne-la-Vallée Cedex 2,,,,,sca@enpc.fr,http://www.enpc.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
21-73626,SDIS du Loiret,None, Le Président,,,"195, rue de la Gourdonnerie",45404,Fleury les Aubrais,,02-38-52-35-23,,,marches@sdis45.fr,http://sdis45.com,http://www.marches-publics.loiret.com,,,,,False,False,,False,False
21-73627,Département de Meurthe-et-Moselle,None,,,FRF31,"48, Esplanade Jacques Baudot CO 90019",54035,NANCY CEDEX,,,,,commandepublique@departement54.fr,http://www.meurthe-et-moselle.fr,https://www.xmarches.fr/,https://www.xmarches.fr/,,,,False,True,,False,True
21-73628,ESID de Brest,None,,,FRH02,BCRM de Brest - ESID de Brest - SAI /BAM- CC16,29240,Brest cedex 9,,,,,esid-brest.respanim-fonct-ac.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
21-73629,SIEMM,None,"Mme BÂCLE Laurence, Présidente",,,2 rue Charles De Gaulle,78640,Villiers-saint-frédéric,,01-34-89-28-54,,,dgs@mairie-vsf.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
21-73633,CHD VENDEE,None,"M. SAINT-HUBERT Francis, Directeur Général CHD VENDEE",,,Les Oudairies,85925,La roche sur yon cedex 9,,02-51-44-61-38,,02-51-44-60-38,,,,,,,,False,False,,False,False
21-73634,Ville de Sarcelles,None, Direction de la Commande Publique,,,14 PLACE DE FRANCE,95200,SARCELLES,,01-34-38-21-32,,,commande.publique@sarcelles.fr,http://sarcelles.e-marchespublics.com,http://sarcelles.e-marchespublics.com,,,,,False,False,,False,False
21-73635,Etablissement public foncier Bretagne,None,,,FRH03,"72, Boulevard Albert 1er CS90721",35207,Rennes,,(+33) -02-99-86-74-42,,,romain.cave@epfbretagne.fr,https://www.epfbretagne.fr,https://marches.megalis.bretagne.bzh,,,,,False,True,,False,True
21-73636,ESID de Brest,None,M. Responsable BAM Le,,,BCRM de Brest - ESID de Brest - SAI /BAM /Section Soutien des achats - CC16,29240,Brest cedex,,,,,esid-brest.respanim-fonct-ac.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-73637,UNIVERSITE JEAN MONNET,None,"Mme AURANE MAURICE, UNIVERSITE JEAN MONNET",,,10 rue TREFILERIE - CS 82301 10 rue TREFILERIE - CS 82301,42023,Saint-etienne cedex 2,,04-77-42-17-67,,04-69-66-11-07,marches-publics@univ-st-etienne.fr,http://portail.univ-st-etienne.fr/,,,,,,False,False,,False,False
21-73638,EHPAD RESIDENCE TRIANON,None,Paulette MATIP,,,30 rue Trianon,45310,Patay,,02-38-21-12-00,,02-38-80-89-14,residencetrianon@orange.fr,http://tria21.javoy.fr,,,,,,False,False,,False,False
21-73639,MINARM/DGA/DO/S2A,None,Mme Patricia KERKACHE,,,"MINISTERE DES ARMEES/DGA/DO/S2A/PROD/DA-ILE DE FRANCE NORMANDIE/SITE DE VERT LE PETIT 5, rue Lavoisier",91710,Vert le petit,,(+33) 1-69-90-82-41,,,patricia.kerkache@intradef.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
21-73640,Université de La Rochelle,None,,,FRI32,23 Avenue Albert Einstein BP 33060,17031,La rochelle,,(+33) 5-46-45-91-14,,,marches-publics@univ-lr.fr,http://www.univ-larochelle.fr/,,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=768291&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=737227&orgAcronyme=f2h,False,True,,False,True
21-73641,SDESM,None, Pierre Yvroud,,,1 RUE CLAUDE BERNARD,77000,La Rochette,,(+33) 1-64-87-08-22,,,,http://www.sdesm.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
21-73642,EPCMDN-Versailles,18004626000014,,"Direction administrative, financière et juridique (DAFJ) - Service de la commande publique et des achats",FR103,RP 834,78000,Versailles,,(+33) 1-30-83-73-29,,,commande-publique@chateauversailles.fr,http://www.chateauversailles.fr/homepage,http://chateauversailles.achatpublic.com/,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_KaHETTE1Vb&v=1&selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_KaHETTE1Vb&v=1&selected=0,,False,True,,False,True
21-73643,GRAND PARIS SUD EST AVENIR,None,,Service commande publique,FR107,Europarc - 14 rue le Corbusier,94046,Creteil,,,,,commande.publique@gpsea.fr,http://sudestavenir.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_0tW4eLJmTb,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_0tW4eLJmTb,,False,True,,False,True
21-73644,Hôpitaux de Saint-Maurice,None,"Mme ARAPU MATHE Irene, Acheteur",,,"12-14, rue du Val d'Osne",94410,Saint maurice,,01-43-96-68-28,,,,http://www.hopitaux-saint-maurice.fr/,,,,,,False,False,,False,False
21-73645,DDT 31,None,"M. MAERTEN Lionel, DDT31/SRGC",,,2 boulevard Armand DuportalBP 70001,31074,Toulouse cedex 9,,,,,,,,,,,,False,False,,False,False
21-73646,Université de Lorraine,None,"M. Briois Antonin, Universite de Lorraine",Université de Lorraine Direction des achats et des marchés publics Service achats du site de Nancy Brabois Ingénierie - Direction des Achats et Marchés Publics 2 avenue de la Forêt de Haye BP 91179 54505 VANDOEUVRE CEDEX,,"34, cours Léopold",54000,Nancy,,,,,dha-nancy@univ-lorraine.fr,https://www.univ-lorraine.fr,,,,,,False,False,,False,False
21-73647,Conseil Départemental Haute-Garonne,None,,,FRJ23,1 bd de la Marquette,31200,Toulouse Cedex 9,,(+33) 5-34-33-10-38,,,dcp-mpti@cd31.fr,http://www.haute-garonne.fr,https://haute-garonne.marches-publics.info,,https://haute-garonne.marches-publics.info,https://haute-garonne.marches-publics.info,,False,True,,False,True
21-73648,Université de Corse,None,Direction de la Commande Publique,,,Bâtiment administratif Jean-Toussaint DesantiAvenue du 9 Septembre - BP 52,20250,Corte,,(+33)4-95-45-01-99,,,marchepublic@univ-corse.fr,http://www.univ-corse.fr,http://www.klekoon.com,,,,,False,False,,False,False
21-73649,Agence de services et de paiement,None,,,FRI23,"2, rue du maupas",87040,Limoges,,(+33) 5-55-12-04-24,,(+33) 5-55-12-05-48,appui-mp@asp-public.fr,https://www.asp-public.fr,,,,,,False,True,,False,True
21-73651,Syndicat Départemental D'Energie 29,None,Jacques Monfort,,,9 Allée Sully,29000,Quimper,,,,,,http://www.sdef.fr/,https://marches.megalis.bretagne.bzh/?page=entreprise.AccueilEntreprise,,,,,False,False,,False,False
21-73652,EPA EUROMEDITERRANEE,None,,,FRL04,"Astrolabe - 79, boulevard de Dunkerque - CS 70 443",13235,Marseille cedex 02,,(+33) 4-91-13-45-00,,,lucie.saturnino@euromediterranee.fr,https://www.euromediterranee.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_7n4VJjlBXq,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_7n4VJjlBXq,,False,True,,False,True
21-73653,MAIRIE,None,"Mme MARETTE Isabelle, Responsable Commande Publique",,,Place du Maréchal Leclerc,95640,Marines,,01-30-39-42-05,,,responsable.finances@mairie-marines.org,https://www.marines.fr,https://www.maximilien.fr,,,,,False,False,,False,False
21-73654,SEMITAN mandataire de Nantes Métropole,None,Service Achats-Marchés,,,"Société d'économie mixte des transports en commun de l'agglomération nantaise3 rue Bellier, BP 64605",44046,Nantes cedex 1,,02-51-81-77-00,,02-51-81-80-50,marchespublics@semitan.fr,http://www.tan.fr,http://marchespublics.semitan.fr,,,,,False,False,,False,False
21-73655,Communauté de communes de Lacq-Orthez,None,,,FRI15,Rond-point des chênes - BP 73,64150,Mourenx,,(+33) 5-59-60-48-50,,,marchespublics@cc-lacqorthez.fr,http://www.cc-lacqorthez.fr,http://www.demat-ampa.fr,,http://www.demat-ampa.fr,http://www.demat-ampa.fr,,False,True,,False,True
21-73656,SOC DE LIVRAISON OUVRAGES OLYMPIQUES,None,M. COMMANDE PUBLIQUE SERVICE,,,18 rue de Londres,75009,Paris,,,,,,https://www.ouvrages-olympiques.fr/fr,https://www.maximilien.fr/,,,,,False,False,,False,False
21-73657,REGION GRAND EST,None,Direction de l'Achat Public - Service Marchés Publics - Site de Metz,,,Hôtel de Région - Place Gabriel Hocquard - CS 81004,57036,Metz Cedex 1,,(+33)3-87-33-62-11,,,marchesfournituresservicesmetz@grandest.fr,,https://marchespublics.grandest.fr,,,,,False,False,,False,False
21-73658,CAMPUS FRANCE,None,,GIOVANNONI LEA,FR10,28 rue de la Grange aux Belles,75010,PARIS,,(+33) 1-42-45-10-03,,(+33) 1-42-45-10-03,lea.giovannoni@campusfrance.org,https://www.campusfrance.org/fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=761374&orgAcronyme=c8v,https://www.marches-publics.gouv.fr/,,False,True,,False,True
